x_solarhour,x_sun_alt,x_lat,v0_solarhour,v0_sun_alt,v0_lat,v0_solarhour_glm,v0_sun_alt_glm,v0_lat_glm,v45_solarhour,v45_sun_alt,v45_lat,v45_solarhour_glm,v45_sun_alt_glm,v45_lat_glm,v50_solarhour,v50_sun_alt,v50_lat,v50_solarhour_glm,v50_sun_alt_glm,v50_lat_glm,v65_solarhour,v65_sun_alt,v65_lat,v65_solarhour_glm,v65_sun_alt_glm,v65_lat_glm,v25_solarhour,v25_sun_alt,v25_lat,v25_solarhour_glm,v25_sun_alt_glm,v25_lat_glm
16.281407035175878,32.1105527638191,32.1105527638191,0.0223898948432545,0.0073790746760197,0.0058846109261837,0.0206564743238773,0.0072832332130721,0.0096326348541214,0.0045712876892581,0.0078321034049165,0.0057774042263235,0.0017502020863858,0.0079328157367935,0.0096460471704486,0.0035249089064957,0.0078365872581753,0.0059726510668958,0.0010498488965877,0.008020945212316,0.0097259705822327,0.0018237640995847,0.0079123183425168,0.0063403269465608,0.0002734119741517,0.0080418406149182,0.0097280935871438,0.0142569764722148,0.007462436280829,0.006021867632033,0.0120671783036309,0.0072007981419969,0.0097954278732154
16.402010050251256,33.015075376884425,33.015075376884425,0.0217753953209344,0.0073756728881842,0.005871073346042,0.0199677012518761,0.0073382569518804,0.0095642122326988,0.0044719422806915,0.0076992528338932,0.0057612490305445,0.0016654545619724,0.0078348087483831,0.009593251999862,0.0034325287190855,0.007686110239339,0.0059449446395846,0.0009886169454859,0.0079026776597004,0.009658681436931,0.0017784258522695,0.0077557312369996,0.0062986049602755,0.0002466736426605,0.0079205488027896,0.0096311638553419,0.0135391887898819,0.0074552903479655,0.0059987108906863,0.0112748589170511,0.0072416969492865,0.0097317592855898
16.52261306532663,33.91959798994975,33.91959798994975,0.0211915391381916,0.0073684059446043,0.0058587774768141,0.0193141058314975,0.0073832749949719,0.0094984128756725,0.0043816068755164,0.0075650769277289,0.0057438564742744,0.0015884309900442,0.0077345658668255,0.0095404299866062,0.0033493695984569,0.0075304286462268,0.0059162515643307,0.0009345877639637,0.0077778095627644,0.0095840497565466,0.0017378164217243,0.007596236380915,0.0062525625970426,0.0002232376179171,0.0077928396949017,0.0095288764393471,0.0128606627824013,0.0074441085657546,0.0059763015622613,0.0105270753217988,0.0072802673975637,0.0096628944372745
16.64321608040201,34.824120603015075,34.824120603015075,0.0206409659665219,0.0073568401387733,0.0058475930403172,0.0186982588526345,0.0074178127278192,0.0094362207853042,0.00429960292789,0.0074289241133323,0.0057251087779903,0.0015184157223732,0.0076310251964935,0.0094866313360432,0.0032750436597817,0.0073700951180913,0.0058869471704514,0.0008871158800061,0.0076465610187885,0.0095012300561052,0.0017014001134983,0.0074348004221775,0.0062025477630417,0.0002026681805762,0.0076588654284619,0.0094207180516184,0.0122241686792624,0.0074288446985236,0.0059543161493244,0.009826928556222,0.0073157418937253,0.0095882171162316
16.763819095477388,35.7286432160804,35.7286432160804,0.0201262893475783,0.0073407572222769,0.0058370397652204,0.0181226840528887,0.0074423718343645,0.0093773287150642,0.0042253533118423,0.007289916315987,0.0057051474316612,0.0014547881419825,0.0075234800932651,0.0094305762690063,0.0032091856072414,0.0072060732932355,0.005857544717541,0.0008456204466312,0.0075091569672713,0.0094101175504476,0.001668735984711,0.007272317066305,0.0061492149180697,0.0001845979540455,0.0075194961155797,0.0093061420192747,0.0116323069063302,0.0074093830988436,0.0059322562248389,0.0091772455228073,0.0073472506481782,0.0095070138386466
16.884422110552762,36.63316582914574,36.63316582914574,0.0196500681215782,0.007320140840345,0.0058263089113232,0.0175898710217836,0.0074583051397961,0.0093200298033991,0.0041583770574188,0.0071470901570557,0.0056843016796033,0.0013970204118085,0.0074115848801571,0.0093707567863259,0.0031514438265229,0.0070396148830864,0.0058286671479163,0.0008095835134546,0.0073660458066013,0.0093113653465318,0.0016394717831776,0.0071095023627703,0.006093439285265,0.0001687199821145,0.0073762383968217,0.0091846796854198,0.0110874860076682,0.0073855398110575,0.0059095197568889,0.008580570114099,0.0073738288009805,0.0094184676391047
17.00502512562814,37.53768844221106,37.53768844221106,0.0192147742694805,0.0072951154171312,0.0058143918263643,0.0171022806537012,0.0074675099220821,0.0092614434940217,0.0040982847076917,0.0069995699616724,0.0056629834321386,0.0013446748355199,0.0072952291534365,0.0093055320711834,0.003101474627516,0.006872087984634,0.0058009742021531,0.0007785498676563,0.007218126648175,0.009206151702461,0.0016133361913803,0.0069467905649815,0.006036199643204,0.0001547806514566,0.0072309946878641,0.009056014661759,0.0105919046547179,0.0073571008994034,0.0058854944124217,0.0080391597655619,0.0073944916845444,0.0093216999188859
17.125628140703515,38.442211055276374,38.442211055276374,0.0188227581947739,0.0072658606982147,0.0058002828476386,0.0166623408659798,0.0074720123471857,0.0091980037069761,0.0040447738359441,0.0068467380440527,0.0056415813723113,0.0012974004422915,0.0071743495803789,0.0092332308423634,0.0030589394045217,0.006704788016115,0.0057750459112996,0.0007521276217104,0.0070668664397551,0.0090957636226377,0.0015901294890405,0.0067842589192008,0.0059784414225189,0.0001425733818759,0.0070857008762368,0.008919976324731,0.0101475382190995,0.0073238830493752,0.0058596574388442,0.0075549858612718,0.0074083915237484,0.0092158489245936
17.246231155778894,39.3467336683417,39.3467336683417,0.0184762128422737,0.0072325272368206,0.0057831996263927,0.0162724311921583,0.0074735400409123,0.0091260565912258,0.003997624164645,0.0066883709186489,0.0056203844411037,0.00125492859928,0.0070487671149995,0.0091522803555915,0.0030235043905404,0.0065387685722092,0.0057512466183579,0.0007299887844762,0.0069142312156628,0.008981132027371,0.0015697129673744,0.0066216215869237,0.0059209408458244,0.0001319330179817,0.0069419237028121,0.0087764422101468,0.0097561300296435,0.0072857925634229,0.0058316653920424,0.0071297365492378,0.0074150280907588,0.0091001598022894
17.366834170854272,40.25125628140705,40.25125628140705,0.0181771382967395,0.007195171715313,0.005762758617216,0.0159348558755959,0.0074731777009437,0.0090423895305313,0.0039566917531634,0.0065247180993033,0.0055995528930456,0.0012170676733219,0.00691812408657,0.0090613582927483,0.0029948426279733,0.0063747247961273,0.0057296104962927,0.0007118691816192,0.0067624287001859,0.0088624690427097,0.0015519976030864,0.0064583208664529,0.005864199205807,0.0001227308545545,0.0068005204942165,0.008625181522688,0.0094191869970704,0.0072428594308176,0.0058014183303102,0.0067648207719937,0.0074144469334548,0.0089740557799807
17.487437185929647,41.15577889447238,41.15577889447238,0.0179273085759471,0.0071537211834755,0.0057390578212915,0.0156518061291308,0.0074711765841916,0.0089445466518164,0.0039219018659479,0.0063565104000722,0.0055791383415458,0.0011836969692785,0.0067819560146232,0.0089595215938005,0.002972637758344,0.0062129476707285,0.0057097904419306,0.0006975672750214,0.0066135294854462,0.0087391102743982,0.0015369326188962,0.006293709843187,0.0058083971986146,0.0001148702219238,0.0066614515701701,0.0084657005537226,0.0091379788492908,0.0071952341043437,0.0057690869575081,0.0064613726460569,0.0074073431930621,0.0088371613711219
17.608040201005025,42.0603015075377,42.0603015075377,0.0177282422109065,0.0071079674202194,0.0057126470412343,0.0154253131956188,0.0074669517862618,0.0088308590407416,0.0038932403719232,0.0061848954945945,0.0055591381238596,0.001154760332476,0.0066398815321025,0.0088462298811594,0.002956589241652,0.0060533494846358,0.0056910950283426,0.0006869416489831,0.0064690747073394,0.0086095719132418,0.0015244946135419,0.0061272809798541,0.0057534271418905,0.000108282555159,0.0065237932817902,0.0082971466814399,0.0089135398581826,0.0071431513026122,0.0057350968284354,0.0062202556847085,0.0073950082848937,0.0086892515545385
17.7286432160804,42.964824120603026,42.964824120603026,0.0175811779001405,0.007057589205982,0.0056843980695363,0.0152571946608105,0.0074592608652735,0.0087001976657721,0.0038707438164816,0.0060113090525544,0.0055395584496569,0.001130259892253,0.0064918477416964,0.0087211748005281,0.0029464186424313,0.0058955456365863,0.0056726096022875,0.000679907160746,0.0063297794625006,0.0084717330273119,0.0015146779361921,0.0059588709037936,0.0056989969791532,0.0001029238780899,0.0063859442622213,0.0081182884615044,0.0087466717276894,0.0070868791131472,0.0057000701211754,0.0060420667048569,0.0073791058859925,0.0085301016106597
17.849246231155778,43.86934673366835,43.86934673366835,0.0174870560788516,0.0070022000579235,0.0056553134595721,0.0151489970737817,0.0074465212117904,0.0085515160949394,0.0038544885978053,0.0058372994627902,0.0055204581178018,0.0011102504312631,0.0063383429589924,0.0085838625226213,0.0029418766529725,0.0057389705093415,0.0056533699277736,0.0006764299697745,0.0061954090363081,0.008322992052816,0.0015074869106726,0.0057887757888327,0.00564477335162,9.877165363280974e-05,0.0062459699753935,0.0079275333294647,0.00863794630154,0.0070266752949687,0.0056647319716266,0.0059271395485313,0.007361323285947,0.0083592133165042
17.969849246231156,44.773869346733676,44.773869346733676,0.0174465067235773,0.0069414184710329,0.0056263259287894,0.015101938288785,0.0074271975371226,0.0083832794220243,0.0038445799180723,0.0056643322554591,0.0055019513508334,0.0010948347937265,0.0061804930287593,0.0084329702902128,0.0029427505541106,0.0055830053542065,0.0056325415317355,0.0006765218404458,0.006064854454231,0.0081602547799973,0.0015029303902845,0.0056177423359189,0.0055905150865342,9.58219856657396e-05,0.006102005289625,0.0077229038154386,0.0085877069535022,0.0069627640127927,0.005629794766104,0.0058755489529693,0.0073429895274864,0.0081754058840698
18.09045226130653,45.678391959799,45.678391959799,0.0174598431977433,0.0068749541190619,0.0055981384875142,0.0151168530505672,0.0074001791315089,0.0081928861808147,0.0038411413262307,0.0054936057647228,0.005484163553061,0.0010841606109202,0.0060199908667328,0.0082655909160968,0.0029488718311598,0.0054271001587495,0.0056095601419047,0.0006802342354548,0.0059363816184969,0.0079796933313831,0.0015010189544455,0.0054468415873723,0.0055361530953346,9.408720152715152e-05,0.00595263376618,0.0075018988104746,0.0085960679235486,0.0068953305932608,0.005595839756509,0.0058871150067592,0.0073247645187901,0.0079762987761049
18.21105527638191,46.582914572864325,46.582914572864325,0.0175270615112072,0.0068026967465751,0.0055711396435866,0.0151941452214356,0.0073650705399444,0.0079762004072497,0.0038443056987154,0.0053259107781997,0.0054671535886911,0.0010784184488499,0.0058588612453656,0.0080765658369614,0.0029601236622384,0.0052708749376538,0.0055842050879606,0.0006876527672203,0.0058079877916979,0.0077763458658231,0.0015017648579994,0.0052772678189237,0.0054817974510278,9.359389226846035e-05,0.0057971777484694,0.0072612307350095,0.0086629114078893,0.0068245189108169,0.0055632195612855,0.0059614086369252,0.0073064793514406,0.007757783527935
18.331658291457284,47.48743718592965,47.48743718592965,0.0176478440788361,0.0067247875299407,0.005545403366335,0.0153337497261263,0.0073223366081716,0.0077273313456592,0.0038542084152752,0.0051615621066482,0.0054508336224835,0.0010778413007597,0.0056991163533745,0.0078581606411425,0.0029764479778983,0.0051141871513467,0.0055565995961595,0.0006988925450311,0.0056777788514199,0.0075437577564157,0.00150518463044,0.0051101196071618,0.0054276854614813,9.438153267474798e-05,0.0056358542996917,0.0069965355011044,0.0087878828209637,0.006750413806111,0.0055320051455761,0.0060977585030337,0.0072871585340536,0.0075136670484097
18.452261306532662,48.391959798994975,48.391959798994975,0.0178215669564563,0.0066416498307357,0.0055207572580019,0.0155351068118208,0.0072732682305361,0.007438817379877,0.0038709832970068,0.0050004179639506,0.0054349249222006,0.0010827051848836,0.0055423931245755,0.0076003326993326,0.0029978517600523,0.0049571531617039,0.0055271506600399,0.0007140948498937,0.0055442835948079,0.0072739439860622,0.0015113040159195,0.0049462132413925,0.0053741086805837,9.6501837186784e-05,0.0054697719030157,0.0067022551891863,0.0089703852320705,0.0066730011560926,0.005501994432293,0.0062952595596156,0.0072652001683687,0.0072357303892228
18.57286432160804,49.2964824120603,49.2964824120603,0.0180473096099124,0.0065539610331164,0.0054968831361789,0.0157971506254889,0.0072197637341718,0.0071023576592562,0.0038947616179499,0.0048419845255468,0.0054189802990578,0.0010933304896178,0.0053896679331668,0.0072917613150055,0.0030244122150535,0.0048001166897063,0.0054964516818451,0.0007334254011686,0.0054066449291364,0.006957937655788,0.0015201647672728,0.004785958374326,0.0053213593680804,0.0001000190246307,0.0053007620265594,0.0063719361202144,0.0092095744454801,0.0065921151123639,0.0054727863494761,0.006552783421652,0.0072386504803481,0.0069144349540987
18.693467336683415,50.201005025125625,50.201005025125625,0.0183238665060228,0.0064625603483501,0.0054734092093434,0.0161183134324166,0.0071639509730388,0.0067101552252465,0.0039256742233759,0.0046855818972836,0.0054024819867411,0.0011100836499925,0.0052411175784411,0.0069216526689104,0.0030562804358431,0.0046435681975768,0.0054651732729645,0.0007570742733594,0.0052646643303088,0.006587063352931,0.0015318326785057,0.0046293045411508,0.0052697174271784,0.0001050111596796,0.0051310629018916,0.0059991224052094,0.0095043564630886,0.0065073960334858,0.0054439064670861,0.0068689905598322,0.00720549616411,0.0065403871872919
18.814070351758794,51.10552763819095,51.10552763819095,0.0186497601489139,0.0063683062289789,0.0054499646935759,0.0164965460628999,0.0071077074651961,0.0062567760656464,0.003963856532543,0.0045305306451405,0.005384995064391,0.0011333787471542,0.0050961499325439,0.006482113201659,0.0030936831783461,0.0044880335753841,0.0054339642112021,0.0007852573097585,0.0051187142396006,0.0061548531111527,0.0015464061762395,0.0044757541209351,0.005219469376934,0.0001115727107593,0.004962902986865,0.0055788492166397,0.0098533890880174,0.006418285897928,0.0054149536893258,0.0072423442825947,0.0071639109844465,0.0061064479472627
18.93467336683417,52.010050251256274,52.010050251256274,0.0190232555499391,0.0062719152794223,0.0054261913551335,0.01692935439505,0.0070521683616512,0.0057412178512256,0.0040094560076787,0.0043763120667322,0.0053663319157748,0.0011636786932022,0.0049535820352583,0.0059706543380036,0.0031369224354986,0.0043339621209525,0.0054033783441974,0.0008182186976613,0.0049695617511678,0.0056592614173184,0.0015640248004533,0.004324434298389,0.005170928952434,0.0001198184145956,0.0047980639983299,0.0051094944363595,0.0102550891780521,0.0063240784439158,0.0053857278704254,0.0076711264356339,0.0071124213907152,0.0056101023841355
19.055276381909547,52.9145728643216,52.9145728643216,0.0194423764409419,0.0061738249358672,0.0054017311051658,0.0174138508741379,0.0069973356693406,0.0051686927503111,0.0040626415577874,0.0042226643007956,0.0053466724760744,0.0012014957855783,0.0048119131916049,0.005392224263988,0.0031863726115894,0.0041816458255466,0.0053738356320523,0.0008562342516975,0.0048181586922519,0.0051046207860738,0.001584876988783,0.0041742225095281,0.0051244271107975,0.0001298884721001,0.0046375254001804,0.0045945204697348,0.0107076465563605,0.0062240232544841,0.0053563002711317,0.0081534547560347,0.0070499857203709,0.0050554907087906
19.175879396984925,53.81909547738695,53.81909547738695,0.0199049237544939,0.0060741192273358,0.0053762221014925,0.0179468192517819,0.0069419019249087,0.0045515546483169,0.0041236143216548,0.0040695979080206,0.0053265928134208,0.0012473915707751,0.0046696305802141,0.0047601414302475,0.0032424752862046,0.0040311916829898,0.0053456171956748,0.0008996149245293,0.0046654474993206,0.0045027063740518,0.0016092067274335,0.0040239190150808,0.0050802581039281,0.0001419550271445,0.0044812884649055,0.0040435334479013,0.0112090448910841,0.0061174644524337,0.0053270034693493,0.0086873018338655,0.0069760029727418,0.004454445987104
19.2964824120603,54.72361809045228,54.72361809045228,0.0204084969566403,0.0059725399884588,0.0053493307735169,0.0185247899293872,0.0068833647958286,0.0039089142806558,0.0041926193278584,0.0039173406588291,0.005306978941571,0.0013019761255279,0.0045254895321374,0.004095482523291,0.0033057318062296,0.0038825496659383,0.0053188863567382,0.0009487101423192,0.0045122151789518,0.0038724122831364,0.001637318827957,0.0038724518108444,0.0050385963604701,0.0001562298094716,0.004328439834189,0.0034721780888205,0.0117570890515183,0.0060039831060176,0.0052983412416802,0.0092705156283958,0.0068902773289396,0.0038260542915129
19.417085427135678,55.6281407035176,55.6281407035176,0.0209505187112143,0.0058685803172425,0.0053208263075195,0.0191441225541277,0.0068184367658174,0.0032647913128489,0.0042699576359291,0.0037662416538544,0.0052888362105467,0.0013659070233188,0.0043787212390743,0.0034248403490398,0.0033766942388697,0.0037355794615439,0.0052937223200309,0.001003910744109,0.0043590082554309,0.0032378782813232,0.001669582809451,0.0037190845950351,0.0049994197017194,0.0001729727670069,0.0041774477681876,0.0029006747053066,0.0123494376450796,0.0058835116229829,0.0052708447011693,0.0099008414296121,0.0067929660488521,0.0031946235430153
19.537688442211053,56.532663316582926,56.532663316582926,0.0215282630920685,0.0057616322968602,0.005290678471455,0.0198010919013502,0.0067436660285421,0.0026450683072716,0.0043559986887608,0.0036166720904957,0.0052730370776699,0.0014398883849312,0.0042291330301369,0.0027768175043601,0.0034559555281608,0.003590127641684,0.0052701523422839,0.0010656515694428,0.0042061074041496,0.0026253505502955,0.0017064355845839,0.0035635854203027,0.0049624760654281,0.0001925014820901,0.0040266103253741,0.0023512055599229,0.0129836387503146,0.0057563971114416,0.005244919408688,0.0105759450284935,0.0066845340355145,0.0025864081217755
19.65829145728643,57.43718592964825,57.43718592964825,0.0221388871783451,0.0056511462996452,0.005259142656696,0.0204919726535647,0.0066561139248081,0.0020738913159699,0.0044511927175861,0.0034689527850063,0.0052600719371291,0.0015246704972881,0.0040770830919242,0.0021780061256643,0.0035441399814632,0.0034460879676838,0.0052481722400516,0.0011344140498386,0.0040535538156754,0.0020594580228366,0.0017483833414976,0.0034063112001872,0.0049273127989262,0.0002152011693357,0.0038745224032565,0.0018447265368742,0.0136571663907193,0.0056234039076,0.0052207315147225,0.0112934366581088,0.0065657285225157,0.0020258220410724
19.77889447236181,58.341708542713576,58.341708542713576,0.022779465428837,0.0055367593056188,0.0052267959047245,0.0212131185245933,0.006553911295122,0.0015703555206046,0.0045560831087704,0.0033233221096574,0.0052498724747326,0.0016210505129987,0.0039233367255465,0.0016493740612981,0.003641895424775,0.0033034290593219,0.0052277518863398,0.001210729466639,0.0039012174447882,0.0015597822052553,0.0017960031633495,0.0032481769915916,0.0048933600618908,0.0002415350947715,0.0037204209155007,0.0013979730845827,0.0143674551208101,0.0054856573056313,0.0051981665746,0.0120508950094843,0.0064375711821983,0.0015320359603581
19.899497487437184,59.2462311557789,59.2462311557789,0.023447025801247,0.0054183629192177,0.0051945032414603,0.021961031335899,0.0064365530337935,0.0011462390948508,0.0046713186492883,0.0031799405745781,0.0052417628189668,0.001729874707535,0.0037688428728102,0.0012038605166584,0.0037498884616456,0.0031621892164158,0.0052088286577134,0.0012951837837851,0.0037488953564145,0.0011385117959596,0.0018499450217589,0.0030905071554058,0.0048600377756162,0.0002720553361045,0.0035643099371132,0.0010213693625146,0.0151119302589502,0.0053445373615607,0.0051768672377791,0.0128458903490802,0.0063013452178768,0.0011167287982522
20.020100502512562,60.150753768844226,60.150753768844226,0.0241385862337406,0.0052961016415642,0.0051633157946481,0.0227324161666643,0.0063048734611257,0.0008052306640121,0.0047976655129667,0.0030389169221113,0.005234563614071,0.0018520426716055,0.0036144964758153,0.0008456205753782,0.0038688042145916,0.0030224506775517,0.0051912951255331,0.0013884250952993,0.0035964236239265,0.0007996370860924,0.0019109348164111,0.0029347990858543,0.004826849531847,0.0003074139157522,0.0034068450574206,0.0007182626222381,0.0158880317935312,0.0052015339638406,0.0051563267573459,0.0136760055219186,0.0061585408496857,0.0007834042514794
20.140703517587937,61.05527638190955,61.05527638190955,0.0248511898953294,0.0051703109157504,0.005134320181541,0.0235242195668569,0.0061607423053062,0.0005436595913455,0.0049360187456132,0.0029003381709734,0.005226835170483,0.0019885136592149,0.0034609592946341,0.0005708864270557,0.0039993517016057,0.0028843108228486,0.0051749873216527,0.0014911747020567,0.0034437802171437,0.0005396858636116,0.0019797791141167,0.0027824567916235,0.0047934378669766,0.0003483744686267,0.0032490387762888,0.0004855072782525,0.0166932307555342,0.0050580759586498,0.005135997277832,0.0145388534768136,0.0060107262182008,0.0005282275896014
20.261306532663315,61.959798994974875,61.959798994974875,0.0255819375835761,0.0050414174208539,0.0051084665587777,0.0243336490009641,0.0060065961516058,0.0003523469037968,0.0050874128805694,0.0027642909409716,0.0052172075912192,0.0021403151096146,0.0033085908598198,0.0003700053721259,0.0041422756074559,0.0027478655662758,0.005159678198635,0.0016042426294413,0.0032911538494181,0.0003496016304589,0.0020573721748665,0.0026345609678791,0.0047595951007251,0.0003958247369107,0.003091905574588,0.0003150652662846,0.0175250377936877,0.0049153519213511,0.0051153734476944,0.0154320899534432,0.005859338533648,0.0003419544412051
20.381909547738694,62.8643216080402,62.8643216080402,0.026328015815495,0.0049098295514867,0.0050864018624963,0.0251581730925142,0.0058449496973555,0.0002189760915696,0.005253031200587,0.0026308694790009,0.0052047181360155,0.0023085531322717,0.0031574983886241,0.0002299994489113,0.0042983746778385,0.0026132129585604,0.0051450791786856,0.0017285480214195,0.0031389593057581,0.0002171459570557,0.0021447057494534,0.002491730681829,0.0047252410079549,0.0004507902916507,0.0029361766863753,0.0001960880448321,0.0183810046825913,0.0047741486341343,0.0050940316179186,0.0163534201657944,0.0057054349970682,0.0002123289305728
20.50251256281407,63.768844221105525,63.768844221105525,0.0270867195113811,0.0047758448589942,0.0050683311337017,0.0259955037453515,0.0056780118838591,0.0001303808108291,0.0054342130921101,0.0025001730283648,0.005189067281336,0.0024944245115221,0.0030076687111969,0.0001370061537599,0.0044685263448083,0.0024804759881397,0.0051308513388272,0.0018651443295343,0.0029877938292956,0.0001292104770307,0.002242882001094,0.0023541036924756,0.0046903851859314,0.0005144499418707,0.0027821791997639,0.0001169401647853,0.0192587204029825,0.0046347409476494,0.0050716316144843,0.0173005987164226,0.0055494836172637,0.0001263520902312
20.623115577889447,64.67336683417085,64.67336683417085,0.0278554686714643,0.0046395947879652,0.0050539286068902,0.0268435626812503,0.0055074785251831,7.431601104124151e-05,0.0056324589417514,0.0023722991897371,0.0051707194897773,0.0026992295784782,0.0028591180603219,7.815041379587968e-05,0.0046537165505504,0.0023498352640293,0.0051166258788528,0.002015248613737,0.0028383470491621,7.360114698249314e-05,0.0023531297468253,0.0022214278254682,0.0046550879701094,0.000588153283694,0.0026299076452354,6.677405646541845e-05,0.0201558041295464,0.0044968661033965,0.0050479069012982,0.0182714225635786,0.0053912858272195,7.20070051109401e-05
20.74371859296482,65.57788944723617,65.57788944723617,0.0286318190310832,0.0045010363800488,0.0050423215812966,0.0277004362089937,0.0053345083652136,4.052371599951498e-05,0.0058494321160238,0.002247340253412,0.0051508116359392,0.0029243851396004,0.002711998661996,4.266048115732461e-05,0.004855073147225,0.0022215566726522,0.0051020303129517,0.002180273659099,0.0026912911494131,4.010783208421019e-05,0.002476824033563,0.0020932263494243,0.0046194252668263,0.000673440747104,0.0024792442952198,3.6483613549207184e-05,0.021069897846142,0.0043598013587919,0.0050226697609671,0.0192637175867686,0.0052300918999133,3.927475341528058e-05
20.8643216080402,66.4824120603015,66.4824120603015,0.0294134672734248,0.0043599873774888,0.0050321689650443,0.0285643229885163,0.0051598349964978,2.1127078383941864e-05,0.0060869577409328,0.0021253868123745,0.0051308837070024,0.0031714365692326,0.002566629960458,2.227328275808268e-05,0.0050739007820289,0.0020959981074544,0.0050867133102168,0.0023618610673789,0.0025471823423544,2.089707455699408e-05,0.0026155088556911,0.0019689847390318,0.0045834570351425,0.0007720663068164,0.0023302326512998,1.9062793613563485e-05,0.0219986613280041,0.0042225369435153,0.0049958416305514,0.0202753200773974,0.0050649034915892,2.0490856251425264e-05
20.984924623115578,67.38693467336685,67.38693467336685,0.0301982518975916,0.0042161887278787,0.0050218463706866,0.0294334800739021,0.0049839366461433,1.0525700847551272e-05,0.0063470182347541,0.0020065384240823,0.0051124990002702,0.0034420681859248,0.0024234600042366,1.1117248306824187e-05,0.005311714883365,0.0019735844411524,0.005070359986819,0.0025619130781691,0.0024063979512112,1.0404922441025876e-05,0.002770922581932,0.0018483077759055,0.0045471998736508,0.0008860227366729,0.0021832939636399,9.520471972647183e-06,0.022939771880771,0.0040840056283967,0.0049674960138707,0.0213040552223418,0.0048948816002548,1.0221271045635385e-05
21.105527638190953,68.29145728643218,68.29145728643218,0.0309841512066489,0.0040693716708548,0.0050097278921478,0.0303061725476621,0.0048071842844705,5.008989096629277e-06,0.0066317458068741,0.0018909161683131,0.0050968576463659,0.0037381111475175,0.0022829900000629,5.302499234123247e-06,0.0055702722772263,0.0018547507726904,0.0050526931416407,0.0027826206660608,0.0022691196390656,4.948815088001161e-06,0.002945025386973,0.0017310119146917,0.0045106092165915,0.0010175689157481,0.002039302130166,4.54281706400353e-06,0.0238909305564398,0.0039433083446488,0.0049378869827571,0.0223477152487614,0.0047197266111197,4.8726164096739454e-06
21.22613065326633,69.1959798994975,69.1959798994975,0.0317692800376678,0.0039193091779071,0.0049945248376438,0.0311806315862063,0.0046299125684443,2.275969883930584e-06,0.0069434123687725,0.0017786686225767,0.0050845133754502,0.0040615483115848,0.0021457016387966,2.415854762703152e-06,0.0058515960862749,0.0017398674247929,0.0050334640041205,0.0030264854769867,0.0021353592595407,2.2475387708051115e-06,0.0031400276812206,0.0016171413268024,0.0044735806292765,0.001169258261964,0.0018994867587253,2.070242372479674e-06,0.0248498756688739,0.0037998731417392,0.0049074391541314,0.0234040402668632,0.004539894912511,2.219048026611493e-06
21.346733668341706,70.10050251256283,70.10050251256283,0.0325518867685918,0.0037658432337502,0.0049756131892826,0.0320550248660405,0.0044523980239013,9.870755741489515e-07,0.0072844174612336,0.0016699630792881,0.005075273320298,0.0044145157935145,0.0020120141498102,1.05104724366694e-06,0.0061579928752079,0.0016291704801008,0.0050124443114372,0.0032963334072991,0.0020050147179894,9.743399394320432e-07,0.0033584182109384,0.0015069188067892,0.0044359779768988,0.0013439669083915,0.0017651966365126,9.007407972513192e-07,0.0258144034262039,0.0036535053681799,0.0048766932331836,0.0244707049179815,0.0043565681141972,9.650949738171477e-07
21.467336683417084,71.00502512562815,71.00502512562815,0.0333303518132319,0.0036088946916528,0.00495326608399,0.0329274419191538,0.0042747704102621,4.084784072870912e-07,0.0076572748442883,0.0015649586849403,0.0050683018084356,0.0047993012759465,0.0018822765541884,4.365198514901169e-07,0.0064920604596903,0.0015227231484281,0.0049894338480685,0.0035953180628118,0.0018779403880739,4.03070750085471e-07,0.0036029901806631,0.0014006580950969,0.0043976879876039,0.0015449197890608,0.0016376035790516,3.740510722620729e-07,0.026782394515353,0.0035043235562538,0.0048462234245547,0.0255453136744137,0.004171377531315,4.007175928770125e-07
21.587939698492463,71.90954773869348,71.90954773869348,0.034103188288355,0.0034484725598022,0.0049287143607238,0.0337958955037919,0.004096911442712,1.612518255914301e-07,0.0080645983018796,0.0014637662531264,0.0050623815478275,0.0052183394295157,0.0017567821340121,1.7302056742792665e-07,0.0068566853350846,0.0014204237206971,0.0049642899638956,0.0039269129085088,0.0017540177752288,1.5907561659403633e-07,0.003876863458745,0.0012986688819019,0.0043586891425272,0.0017757124099152,0.0015174434371259,1.4821695132033417e-07,0.0277518446368348,0.0033526141912388,0.0048165558011416,0.026625407051823,0.0039859744960567,1.5879986081093837e-07
21.708542713567837,72.8140703517588,72.8140703517588,0.0348690448838646,0.0032846978697355,0.0049039899669562,0.0346583384257473,0.0039183995775852,6.070879485366189e-08,0.0085090869857407,0.0013664072221826,0.0050562350220734,0.005674205038587,0.0016357841031166,6.543281870774926e-08,0.0072550292441307,0.0013220584979152,0.0049369696640066,0.0042948915661308,0.0016332142090068,5.987886438708246e-08,0.0041835006994315,0.0012011804939154,0.004319112927242,0.0020403257921342,0.0014048730612086,5.602680986846414e-08,0.0287208963925037,0.0031986643135865,0.0047881126165504,0.0277084801278201,0.0038015914022269,6.004736154386271e-08
